     ,FARECARD USAGE BY STATION FOR DATE RANGE: ,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                          
     ,09/04/2010-09/10/2010,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                               
REMOTE, STATION,FF,SEN/DIS, 7-D AFAS UNL,30-D AFAS/RMF UNL,JOINT RR TKT,7-D UNL,30-D UNL,14-D RFM UNL,1-D UNL,14-D UNL,7D-XBUS PASS,TCMC,LIB SPEC SEN,RR UNL NO TRADE,TCMC ANNUAL MC,MR EZPAY EXP,MR EZPAY UNL,PATH 2-T,AIRTRAIN FF,AIRTRAIN 30-D,AIRTRAIN 10-T,AIRTRAIN MTHLY,                                                                                                   
R011,42ND STREET & 8TH AVENUE      ,00190926,00007017,00000412,00001540,00000079,00026220,00068649,00000066,00004974,00003513,00000192,00001918,00000000,00000143,00005078,00001291,00000287,00000000,00000975,00000000,00000000,00000000,                                                                                                                                        
R012,34TH STREET & 8TH AVENUE      ,00177450,00005806,00000429,00001524,00004192,00027090,00071676,00000079,00004663,00004394,00000441,00001613,00000000,00008172,00006126,00001360,00000413,00000000,00001324,00000000,00000000,00000000,                                                                                                                                        
R013,34TH STREET & 8TH AVENUE      ,00035487,00001195,00000111,00000459,00000965,00008266,00025453,00000030,00000986,00001434,00000150,00000393,00000000,00002823,00002720,00000248,00000119,00000000,00000321,00000000,00000000,00000000,                                                                                                                                        
R014,FULTON STREET                 ,00076933,00001975,00000173,00000558,00000750,00017407,00049740,00000048,00003576,00002612,00000351,00001052,00000000,00002178,00006447,00000760,00000342,00000000,00000554,00000000,00000000,00000000,                                                                                                                                        
R015,FIFTH AVENUE                  ,00052384,00001532,00000040,00000288,00001175,00007778,00024829,00000017,00001338,00001059,00000217,00001395,00000000,00002229,00002049,00000563,00000140,00000000,00000393,00000000,00000000,00000000,                                                                                                                                        
R016,LEXINGTON AVENUE              ,00015935,00000613,00000040,00000150,00000053,00004134,00011408,00000012,00000427,00000545,00000076,00000294,00000000,00000119,00000638,00000155,00000066,00000000,00000168,00000000,00000000,00000000,                                                                                                                                        
R017,LEXINGTON AVENUE              ,00060388,00002549,00000144,00000653,00000650,00010000,00038278,00000057,00000909,00001534,00000176,00001262,00000000,00001435,00002062,00000605,00000224,00000000,00000519,00000000,00000000,00000000,                                                                                                                                        
R018,ROOSEVELT AVE/JACKSON HTS     ,00087473,00005748,00000614,00002578,00000015,00039495,00110817,00000096,00002083,00003371,00000080,00000470,00000000,00000109,00005936,00000233,00000131,00000000,00000280,00000000,00000000,00000000,                                                                                                                                        
R019,179TH STREET & HILLSIDE AVE   ,00029208,00001444,00000195,00000800,00000011,00012434,00027742,00000070,00000777,00001763,00000065,00000400,00000000,00000046,00003795,00000077,00000019,00000000,00000055,00000000,00000000,00000000,                                                                                                                                        
R020,47-50 STREETS/ROCKEFELLER     ,00111195,00003995,00000280,00000981,00000610,00028222,00083495,00000035,00004790,00003712,00000423,00002348,00000000,00001136,00004537,00000776,00000375,00000000,00000674,00000000,00000000,00000000,                                                                                                                                        
R021,42ND STREET & 6TH AVENUE      ,00074966,00002660,00000194,00000834,00000102,00020010,00066661,00000051,00002479,00003373,00000304,00001498,00000000,00000203,00003913,00000483,00000279,00000000,00000549,00000000,00000000,00000000,                                                                                                                                        
R022,34TH STREET & 6TH AVENUE      ,00164051,00006443,00000523,00001935,00000693,00050607,00122050,00000112,00008901,00007765,00001282,00001782,00000000,00001404,00007858,00000696,00000336,00000000,00000975,00000000,00000000,00000000,                                                                                                                                        
R023,34TH STREET & 6TH AVENUE      ,00129070,00004173,00000387,00001215,00000537,00024669,00078827,00000075,00003194,00003161,00000268,00001884,00000000,00001218,00004092,00000863,00000420,00000000,00000597,00000000,00000000,00000000,                                                                                                                                        
R024,SUTPHIN BOULEVARD             ,00043234,00001368,00000273,00000574,00000260,00018956,00022756,00000033,00001651,00002413,00000050,00000203,00000000,00000651,00002875,00000114,00000079,00000000,00006770,00000000,00000000,00000000,                                                                                                                                        
R025,JAMAICA CENTER-PARSONS BLVD   ,00058419,00001473,00000414,00001157,00000018,00034245,00036725,00000113,00001794,00005546,00000096,00000265,00000000,00000032,00008078,00000066,00000047,00000000,00000193,00000000,00000000,00000000,                                                                                                                                        
R026,SOUTH FERRY                   ,00000000,00000000,00000001,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,                                                                                                                                        
R027,WALL STREET                   ,00049189,00001247,00000075,00000359,00001752,00007340,00036152,00000033,00001297,00001279,00000205,00001061,00000000,00005450,00002995,00000588,00000176,00000000,00000274,00000000,00000000,00000000,                                                                                                                                        
R028,FULTON & WILLIAM STREETS      ,00043756,00001811,00000137,00000524,00000443,00011297,00030590,00000028,00002106,00001611,00000085,00000567,00000000,00001233,00009681,00000331,00000204,00000000,00000291,00000000,00000000,00000000,                                                                                                                                        
R029,PARK PLACE                    ,00119225,00003793,00000263,00000997,00001056,00020947,00060881,00000062,00004914,00003382,00000931,00001416,00000000,00002782,00012159,00000820,00000328,00000000,00000924,00000000,00000000,00000000,                                                                                                                                        
R030,CHAMBERS STREET               ,00041101,00001441,00000110,00000461,00000668,00009409,00029434,00000032,00001122,00001651,00000129,00000515,00000000,00001672,00003451,00000337,00000112,00000000,00000246,00000000,00000000,00000000,                                                                                                                                        
R031,34TH STREET & 7TH AVENUE      ,00088927,00003539,00000252,00000845,00001842,00019044,00038591,00000059,00002880,00002741,00000284,00000963,00000000,00004742,00003839,00000868,00000198,00000000,00000403,00000000,00000000,00000000,                                                                                                                                        
R032,42ND STREET/TIMES SQUARE      ,00066214,00002143,00000185,00000729,00000118,00016738,00059871,00000043,00001903,00002704,00000283,00001159,00000000,00000192,00002745,00000504,00000283,00000000,00000307,00000000,00000000,00000000,                                                                                                                                        
R033,42ND STREET/TIMES SQUARE      ,00191951,00004636,00000430,00001482,00000525,00067092,00093634,00000091,00016774,00008550,00000697,00001385,00000000,00000851,00005701,00000912,00000353,00000000,00001770,00000000,00000000,00000000,                                                                                                                                        
R034,125TH STREET & BROADWAY       ,00016511,00000930,00000092,00000327,00000020,00006769,00013812,00000015,00000483,00001092,00000030,00000125,00000000,00000030,00001145,00000096,00000032,00000000,00000156,00000000,00000000,00000000,                                                                                                                                        
R035,168TH STREET & BROADWAY       ,00048945,00002511,00000237,00000719,00000100,00015970,00040757,00000052,00000792,00002314,00000076,00000154,00000000,00000264,00002447,00000273,00000256,00000000,00000284,00000000,00000000,00000000,                                                                                                                                        
R036,DYCKMAN STREET                ,00017358,00000956,00000075,00000300,00000003,00008712,00010210,00000032,00000298,00001063,00000013,00000036,00000000,00000007,00001312,00000009,00000014,00000000,00000029,00000000,00000000,00000000,                                                                                                                                        
R037,207TH STREET                  ,00011656,00000617,00000097,00000243,00000001,00008431,00008167,00000018,00000244,00000799,00000017,00000031,00000000,00000005,00000945,00000012,00000010,00000000,00000015,00000000,00000000,00000000,                                                                                                                                        
R038,215TH STREET                  ,00004795,00000214,00000027,00000090,00000000,00001506,00002914,00000002,00000094,00000132,00000002,00000024,00000000,00000004,00000401,00000032,00000020,00000000,00000025,00000000,00000000,00000000,                                                                                                                                        
R039,225TH STREET                  ,00013161,00000563,00000077,00000228,00000030,00006072,00008071,00000020,00000273,00000880,00000012,00000029,00000000,00000088,00001063,00000058,00000029,00000000,00000047,00000000,00000000,00000000,                                                                                                                                        
R040,231ST STREET                  ,00016878,00001106,00000124,00000420,00000001,00007774,00012361,00000029,00000317,00000867,00000118,00000141,00000000,00000033,00001482,00000095,00000029,00000000,00000041,00000000,00000000,00000000,                                                                                                                                        
R041,BOWLING GREEN & BATTERY PL    ,00038573,00001658,00000165,00000430,00000542,00011182,00025205,00000047,00002168,00001665,00001296,00000650,00000000,00001774,00005200,00000358,00000146,00000000,00000253,00000000,00000000,00000000,                                                                                                                                        
R042,BOWLING GREEN & BROADWAY      ,00012917,00000369,00000049,00000129,00000119,00005845,00006012,00000006,00002185,00000690,00000114,00000121,00000000,00000287,00000769,00000090,00000024,00000000,00000144,00000000,00000000,00000000,                                                                                                                                        
R043,WALL STREET                   ,00044511,00001488,00000087,00000302,00000798,00008956,00035260,00000009,00002274,00001460,00000591,00000835,00000000,00002486,00002246,00000472,00000185,00000000,00000337,00000000,00000000,00000000,                                                                                                                                        
R044,BROOKLYN BRIDGE               ,00075761,00003337,00000184,00001044,00000336,00020374,00044294,00000067,00004520,00003189,00000408,00000748,00000000,00001241,00015155,00000546,00000250,00000000,00000511,00000000,00000000,00000000,                                                                                                                                        
R045,42ND STREET & GRAND CENTRAL   ,00055787,00001848,00000084,00000297,00001721,00006465,00022174,00000012,00001378,00000863,00000151,00000797,00000000,00003556,00001154,00000722,00000115,00000000,00000219,00000000,00000000,00000000,                                                                                                                                        
R046,42ND STREET & GRAND CENTRAL   ,00188531,00005543,00000326,00001098,00002832,00033027,00090930,00000090,00007597,00004640,00000575,00002183,00000000,00006918,00005548,00001730,00000583,00000000,00001182,00000000,00000000,00000000,                                                                                                                                        
R047,42ND STREET & GRAND CENTRAL   ,00080208,00002847,00000148,00000674,00001187,00015670,00062009,00000031,00001214,00002577,00000479,00001622,00000000,00003762,00004265,00001048,00000352,00000000,00000337,00000000,00000000,00000000,                                                                                                                                        
R048,42ND STREET & 3RD AVENUE      ,00024553,00000823,00000029,00000154,00000448,00004199,00016272,00000011,00000271,00000405,00000062,00000422,00000000,00000755,00001132,00000239,00000051,00000000,00000066,00000000,00000000,00000000,                                                                                                                                        
R049,51ST STREET & LEXINGTON AVE   ,00049038,00001826,00000132,00000409,00000100,00014843,00034797,00000021,00002154,00001667,00000246,00000970,00000000,00000219,00002530,00000384,00000243,00000000,00000423,00000000,00000000,00000000,                                                                                                                                        
R050,59TH STREET & LEXINGTON AVE   ,00054746,00002399,00000161,00000563,00000244,00015966,00046172,00000043,00002197,00002619,00000278,00000787,00000000,00000727,00002898,00000539,00000176,00000000,00000363,00000000,00000000,00000000,                                                                                                                                        
R051,59TH STREET & LEXINGTON AVE   ,00069004,00003206,00000207,00000831,00000165,00023463,00061495,00000067,00002029,00003604,00000309,00000762,00000000,00000574,00004030,00000595,00000271,00000000,00000365,00000000,00000000,00000000,                                                                                                                                        
R052,WOODLAWN ROAD                 ,00012824,00000658,00000136,00000343,00000020,00006350,00007530,00000017,00000282,00000908,00000056,00000083,00000000,00000014,00001058,00000053,00000007,00000000,00000033,00000000,00000000,00000000,                                                                                                                                        
R053,149TH STREET & 3RD AVENUE     ,00040427,00001475,00000297,00000861,00000010,00026500,00020225,00000075,00000901,00003681,00000046,00000113,00000000,00000034,00004618,00000029,00000015,00000000,00000109,00000000,00000000,00000000,                                                                                                                                        
R054,FIFTH AVENUE & 42ND STREET    ,00023655,00000898,00000048,00000221,00000140,00005865,00018618,00000014,00000766,00000815,00000142,00000397,00000000,00000179,00000777,00000173,00000062,00000000,00000149,00000000,00000000,00000000,                                                                                                                                        
R055,MAIN STREET                   ,00090986,00006518,00000451,00003951,00000025,00034531,00119239,00000129,00002493,00003380,00000213,00000593,00000000,00000121,00005251,00000251,00000126,00000000,00000273,00000000,00000000,00000000,                                                                                                                                        
R056,NEVINS STREET                 ,00026584,00001190,00000216,00000469,00000017,00010688,00014734,00000062,00000709,00001649,00000064,00000119,00000000,00000078,00003159,00000070,00000040,00000000,00000089,00000000,00000000,00000000,                                                                                                                                        
R057,ATLANTIC AVENUE               ,00073973,00002996,00000348,00001099,00001894,00021981,00052982,00000076,00001608,00003729,00000155,00000458,00000000,00004908,00006331,00000387,00000256,00000000,00000399,00000000,00000000,00000000,                                                                                                                                        
R058,BERGEN STREET                 ,00008281,00000374,00000033,00000095,00000002,00002313,00008568,00000005,00000142,00000463,00000006,00000095,00000000,00000012,00001108,00000055,00000048,00000000,00000047,00000000,00000000,00000000,                                                                                                                                        
R059,GRAND ARMY PLAZA              ,00019972,00001466,00000099,00000354,00000008,00004207,00015970,00000027,00000349,00000727,00000021,00000257,00000000,00000028,00001898,00000145,00000065,00000000,00000127,00000000,00000000,00000000,                                                                                                                                        
R060,EASTERN PARKWAY               ,00012732,00000812,00000103,00000193,00000002,00003907,00009968,00000015,00000358,00000731,00000030,00000083,00000000,00000017,00001210,00000051,00000060,00000000,00000087,00000000,00000000,00000000,                                                                                                                                        
R061,NOSTRAND AVENUE               ,00013387,00000579,00000094,00000180,00000004,00004993,00005623,00000013,00000276,00000909,00000017,00000037,00000000,00000007,00001076,00000028,00000013,00000000,00000039,00000000,00000000,00000000,                                                                                                                                        
R062,UTICA AVENUE                  ,00057135,00002264,00000427,00001101,00000008,00028014,00029996,00000108,00001256,00004681,00000085,00000281,00000000,00000057,00006969,00000055,00000073,00000000,00000201,00000000,00000000,00000000,                                                                                                                                        
R063,SUTTER AVENUE                 ,00019213,00000592,00000120,00000279,00000003,00007964,00006803,00000027,00000292,00001336,00000006,00000068,00000000,00000019,00001674,00000015,00000017,00000000,00000039,00000000,00000000,00000000,                                                                                                                                        
R064,SARATOGA AVENUE               ,00015195,00000406,00000055,00000158,00000010,00005741,00005207,00000020,00000253,00000867,00000006,00000067,00000000,00000008,00001107,00000017,00000007,00000000,00000030,00000000,00000000,00000000,                                                                                                                                        
R065,ROCKWAY AVENUE                ,00014267,00000527,00000113,00000136,00000000,00005857,00004388,00000038,00000225,00001031,00000008,00000039,00000000,00000015,00001398,00000010,00000001,00000000,00000019,00000000,00000000,00000000,                                                                                                                                        
R066,JUNIUS STREET                 ,00005619,00000297,00000035,00000050,00000001,00002667,00001841,00000008,00000094,00000433,00000000,00000016,00000000,00000001,00000537,00000011,00000004,00000000,00000009,00000000,00000000,00000000,                                                                                                                                        
R067,PENNSYLVANIA AVENUE           ,00014173,00000442,00000109,00000149,00000000,00006195,00004719,00000054,00000240,00001077,00000007,00000052,00000000,00000010,00001309,00000001,00000004,00000000,00000014,00000000,00000000,00000000,                                                                                                                                        
R068,VAN SICLEN AVENUE             ,00008663,00000223,00000055,00000070,00000000,00003469,00002855,00000003,00000119,00000656,00000012,00000030,00000000,00000005,00000850,00000004,00000001,00000000,00000016,00000000,00000000,00000000,                                                                                                                                        
R069,NEW LOTS AVENUE               ,00014162,00000534,00000089,00000208,00000002,00007212,00005662,00000022,00000237,00001330,00000018,00000027,00000000,00000004,00001650,00000002,00000011,00000000,00000017,00000000,00000000,00000000,                                                                                                                                        
R070,ST GEORGE TERMINAL            ,00028690,00001131,00000070,00000271,00000002,00002985,00008644,00000021,00000401,00000512,00000248,00001081,00000000,00000006,00001800,00000389,00000018,00000000,00000086,00000000,00000000,00000000,                                                                                                                                        
R079,FIFTH AVENUE & 60TH STREET    ,00046976,00001671,00000105,00000360,00000234,00013361,00033102,00000030,00003084,00001782,00000266,00000741,00000000,00000601,00002648,00000310,00000126,00000000,00000342,00000000,00000000,00000000,                                                                                                                                        
R080,57TH STREET & 7TH AVENUE      ,00056839,00002734,00000154,00000822,00000170,00018037,00052993,00000032,00002266,00002264,00000243,00000842,00000000,00000330,00003500,00000433,00000180,00000000,00000389,00000000,00000000,00000000,                                                                                                                                        
R081,49TH STREET & 7TH AVENUE      ,00056010,00001682,00000140,00000665,00000075,00019574,00047773,00000024,00004331,00002136,00000274,00000792,00000000,00000166,00002300,00000356,00000210,00000000,00000462,00000000,00000000,00000000,                                                                                                                                        
R082,28TH STREET & BROADWAY        ,00021010,00000682,00000080,00000301,00000016,00008194,00019439,00000013,00001032,00000853,00000068,00000209,00000000,00000043,00000728,00000102,00000066,00000000,00000177,00000000,00000000,00000000,                                                                                                                                        
R083,23RD STREET & 5TH AVENUE      ,00040608,00001426,00000099,00000517,00000131,00012405,00039206,00000025,00001897,00001767,00000481,00000645,00000000,00000166,00001659,00000356,00000141,00000000,00000315,00000000,00000000,00000000,                                                                                                                                        
R084,59TH STREET/COLUMBUS CIRCLE   ,00148855,00006139,00000427,00001796,00000679,00044923,00111061,00000120,00006007,00007404,00000346,00001254,00000000,00001577,00007394,00001210,00000481,00000000,00001285,00000000,00000000,00000000,                                                                                                                                        
R085,8TH STREET & BROADWAY         ,00043844,00001713,00000117,00000452,00000115,00011462,00040134,00000037,00002106,00001805,00000157,00000445,00000000,00000255,00001352,00000326,00000187,00000000,00000503,00000000,00000000,00000000,                                                                                                                                        
R086,PRINCE STREET & BROADWAY      ,00046823,00000960,00000062,00000282,00000057,00015892,00035199,00000008,00003729,00002602,00000180,00000316,00000000,00000166,00001315,00000260,00000154,00000000,00000476,00000000,00000000,00000000,                                                                                                                                        
R087,CITY HALL                     ,00019267,00000939,00000068,00000237,00000011,00004239,00013728,00000015,00001079,00000663,00000210,00000310,00000000,00000065,00002896,00000140,00000055,00000000,00000116,00000000,00000000,00000000,                                                                                                                                        
R088,CORTLANDT STREET              ,00009471,00000186,00000017,00000052,00000008,00004450,00004015,00000001,00002001,00000368,00000091,00000068,00000000,00000023,00000249,00000034,00000003,00000000,00000142,00000000,00000000,00000000,                                                                                                                                        
R089,JAY ST-METROTECH              ,00008721,00000390,00000050,00000125,00000024,00001912,00007644,00000008,00000122,00000380,00000090,00000105,00000000,00000066,00001461,00000061,00000024,00000000,00000029,00000000,00000000,00000000,                                                                                                                                        
R090,39TH AVENUE & 31ST STREET     ,00006120,00000242,00000032,00000091,00000013,00002831,00003514,00000003,00000349,00000355,00000012,00000022,00000000,00000006,00000805,00000018,00000021,00000000,00000035,00000000,00000000,00000000,                                                                                                                                        
R091,36TH AVENUE & 31ST STREET     ,00014702,00000598,00000064,00000227,00000009,00005037,00017102,00000011,00000202,00000674,00000028,00000088,00000000,00000026,00000831,00000041,00000053,00000000,00000055,00000000,00000000,00000000,                                                                                                                                        
R092,BROADWAY & 31ST STREET        ,00025356,00001384,00000070,00000347,00000002,00006908,00032597,00000014,00000468,00001057,00000018,00000156,00000000,00000045,00001524,00000084,00000116,00000000,00000113,00000000,00000000,00000000,                                                                                                                                        
R093,30TH AVENUE & 31ST STREET     ,00027196,00001191,00000089,00000403,00000012,00008916,00034659,00000016,00000451,00001095,00000028,00000156,00000000,00000031,00001570,00000103,00000082,00000000,00000099,00000000,00000000,00000000,                                                                                                                                        
R094,ASTORIA BLVD & 31ST STREET    ,00023356,00000793,00000068,00000249,00000006,00007421,00027521,00000028,00000580,00000940,00000027,00000206,00000000,00000028,00001335,00000124,00000082,00000000,00000096,00000000,00000000,00000000,                                                                                                                                        
R095,DITMARS BLVD & 31ST STREET    ,00031915,00001365,00000109,00000346,00000010,00007916,00037513,00000036,00000473,00001168,00000026,00000354,00000000,00000023,00001927,00000139,00000120,00000000,00000102,00000000,00000000,00000000,                                                                                                                                        
R096,82ND STREET-JACKSON HEIGHTS   ,00037608,00002647,00000254,00000710,00000008,00018596,00026496,00000039,00000849,00001048,00000035,00000117,00000000,00000038,00001477,00000062,00000032,00000000,00000081,00000000,00000000,00000000,                                                                                                                                        
R097,JUNCTION BLVD-ROOSEVELT AVE   ,00058798,00001416,00000153,00000381,00000010,00028125,00026336,00000042,00000712,00001005,00000013,00000120,00000000,00000007,00001375,00000056,00000020,00000000,00000071,00000000,00000000,00000000,                                                                                                                                        
R098,CHURCH AVENUE                 ,00032425,00001476,00000292,00000757,00000005,00015284,00020386,00000058,00000541,00002196,00000023,00000169,00000000,00000014,00002752,00000030,00000062,00000000,00000084,00000000,00000000,00000000,                                                                                                                                        
R099,DEKALB AVENUE                 ,00032484,00001294,00000157,00000650,00000031,00009668,00028204,00000056,00000746,00001660,00000093,00000236,00000000,00000062,00002978,00000134,00000102,00000000,00000173,00000000,00000000,00000000,                                                                                                                                        
R100,METROPOLITAN AVENUE           ,00007504,00000312,00000026,00000155,00000000,00002417,00004739,00000002,00000093,00000301,00000007,00000051,00000000,00000006,00000742,00000042,00000009,00000000,00000008,00000000,00000000,00000000,                                                                                                                                        
R101,145TH STREET                  ,00039210,00001387,00000283,00000764,00000018,00023153,00037551,00000069,00000929,00003641,00000031,00000134,00000000,00000035,00003922,00000087,00000102,00000000,00000133,00000000,00000000,00000000,                                                                                                                                        
R102,125TH STREET                  ,00050774,00002140,00000511,00001168,00000019,00027583,00037988,00000104,00001550,00004460,00000082,00000168,00000000,00000098,00005017,00000146,00000126,00000000,00000281,00000000,00000000,00000000,                                                                                                                                        
R103,BROADWAY-EAST NEW YORK        ,00017084,00000529,00000178,00000340,00000009,00009419,00007576,00000032,00000385,00001561,00000016,00000053,00000000,00000017,00002287,00000009,00000012,00000000,00000029,00000000,00000000,00000000,                                                                                                                                        
R104,167TH ST-GRAND CONCOURSE      ,00018997,00000577,00000099,00000301,00000006,00012158,00010931,00000029,00000263,00001321,00000011,00000076,00000000,00000006,00001329,00000015,00000003,00000000,00000066,00000000,00000000,00000000,                                                                                                                                        
R105,14TH STREET & 7TH AVENUE      ,00050962,00003545,00000249,00001112,00000134,00015759,00043263,00000071,00001389,00002526,00000137,00000542,00000000,00000312,00003327,00000416,00000168,00000000,00000453,00000000,00000000,00000000,                                                                                                                                        
R106,CASTLE HILL AVENUE            ,00017378,00000702,00000127,00000283,00000002,00008440,00011307,00000019,00000251,00001408,00000055,00000084,00000000,00000007,00001777,00000049,00000018,00000000,00000057,00000000,00000000,00000000,                                                                                                                                        
R107,WESTCHESTER SQUARE            ,00010149,00000397,00000080,00000243,00000004,00005072,00006502,00000023,00000240,00000805,00000067,00000043,00000000,00000006,00001100,00000037,00000019,00000000,00000083,00000000,00000000,00000000,                                                                                                                                        
R108,BOROUGH HALL - COURT STREET   ,00075173,00004726,00000394,00001428,00000284,00018004,00055557,00000088,00001518,00003306,00000273,00000905,00000000,00000843,00009097,00000607,00000273,00000000,00000438,00000000,00000000,00000000,                                                                                                                                        
R109,CHURCH AVENUE & NOSTRAND AV   ,00023499,00000992,00000204,00000374,00000003,00010068,00010261,00000028,00000388,00001392,00000013,00000059,00000000,00000012,00001848,00000021,00000029,00000000,00000037,00000000,00000000,00000000,                                                                                                                                        
R110,FLATBUSH AVE & NOSTRAND AV    ,00034571,00001405,00000292,00000839,00000010,00016189,00025148,00000064,00000708,00002768,00000129,00000215,00000000,00000033,00005138,00000126,00000032,00000000,00000082,00000000,00000000,00000000,                                                                                                                                        
R111,23RD STREET & 8TH AVENUE      ,00040058,00002456,00000198,00001021,00000034,00012212,00035195,00000040,00001265,00001892,00000074,00000431,00000000,00000107,00002918,00000225,00000169,00000000,00000435,00000000,00000000,00000000,                                                                                                                                        
R112,FORDHAM RD/GRAND CONCOURSE    ,00027062,00000819,00000168,00000344,00000012,00014211,00012951,00000026,00000598,00001745,00000031,00000082,00000000,00000053,00001809,00000054,00000012,00000000,00000083,00000000,00000000,00000000,                                                                                                                                        
R113,SEVENTH AVENUE & WEST 53RD    ,00033028,00000832,00000067,00000215,00000470,00009114,00018447,00000004,00001490,00000985,00000080,00000527,00000000,00000832,00002291,00000270,00000097,00000000,00000479,00000000,00000000,00000000,                                                                                                                                        
R114,PARSONS BLVD & HILLSIDE AV    ,00010907,00000560,00000081,00000273,00000001,00004430,00007975,00000009,00000156,00000588,00000014,00000050,00000000,00000006,00000872,00000017,00000017,00000000,00000017,00000000,00000000,00000000,                                                                                                                                        
R115,169TH STREET & HILLSIDE AVE   ,00017898,00000757,00000096,00000335,00000009,00005323,00014397,00000024,00000353,00000604,00000023,00000108,00000000,00000015,00001045,00000059,00000033,00000000,00000032,00000000,00000000,00000000,                                                                                                                                        
R116,50TH STREET & 7TH AVENUE      ,00055598,00001946,00000165,00000603,00000749,00016647,00035096,00000066,00002957,00001790,00000188,00000827,00000000,00001449,00002304,00000494,00000156,00000000,00000500,00000000,00000000,00000000,                                                                                                                                        
R117,242ND STREET & BROADWAY       ,00013188,00000417,00000054,00000181,00000008,00004742,00007634,00000021,00000207,00000620,00000038,00000070,00000000,00000022,00000768,00000077,00000010,00000000,00000029,00000000,00000000,00000000,                                                                                                                                        
R118, CANAL STREET                 ,00020107,00003189,00000090,00002326,00000017,00004235,00031254,00000024,00000920,00000639,00000063,00000146,00000000,00000056,00002064,00000087,00000036,00000000,00000084,00000000,00000000,00000000,                                                                                                                                        
R119,FORDHAM ROAD & JEROME AVE     ,00027030,00000899,00000183,00000334,00000011,00015633,00012547,00000031,00000833,00001927,00000030,00000046,00000000,00000016,00001773,00000028,00000021,00000000,00000066,00000000,00000000,00000000,                                                                                                                                        
R120,MORRISON AVE & WESTCHESTER    ,00000025,00000001,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,                                                                                                                                        
